7.0613 	INFO 	Loaded monitor calibration from ['2024_10_29 21:52']
83.8189 	DATA 	Keypress: l
83.9077 	INFO 	Keyboard events cleared
83.9075 	EXP 	text: autoDraw = True
83.9145 	EXP 	Fixation: autoDraw = False
83.9673 	EXP 	New trial (rep=7, index=2): <Trial 51 (2 in rep 7) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 51, 'thisTrialN': 2, 'thisRepN': 7}>
83.9737 	DATA 	Keypress: l
83.9794 	EXP 	Fixation: autoDraw = False
83.9794 	EXP 	text: autoDraw = False
83.9794 	EXP 	text: height = 0.05
83.9794 	EXP 	text: height = 0.05
83.9794 	EXP 	text: height = 0.05
83.9794 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
83.9794 	EXP 	Fixation: autoDraw = True
84.0372 	DATA 	Keypress: t
84.2973 	DATA 	Keypress: t
84.3001 	DATA 	Keypress: l
84.4883 	DATA 	Keypress: l
84.5295 	DATA 	Keypress: t
84.6626 	DATA 	Keypress: l
84.6706 	DATA 	Keypress: t
84.9640 	DATA 	Keypress: t
84.9701 	INFO 	Keyboard events cleared
84.9698 	EXP 	text: autoDraw = True
84.9776 	EXP 	Fixation: autoDraw = False
85.1113 	EXP 	New trial (rep=7, index=3): <Trial 52 (3 in rep 7) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 52, 'thisTrialN': 3, 'thisRepN': 7}>
85.1179 	DATA 	Keypress: l
85.1250 	EXP 	Fixation: autoDraw = False
85.1250 	EXP 	text: autoDraw = False
85.1250 	EXP 	text: height = 0.05
85.1250 	EXP 	text: height = 0.05
85.1250 	EXP 	text: height = 0.05
85.1250 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
85.1250 	EXP 	Fixation: autoDraw = True
85.4321 	DATA 	Keypress: t
85.4349 	DATA 	Keypress: l
85.7547 	DATA 	Keypress: t
85.8030 	DATA 	Keypress: l
86.0046 	DATA 	Keypress: t
86.0511 	DATA 	Keypress: l
86.1096 	INFO 	Keyboard events cleared
86.1092 	EXP 	text: autoDraw = True
86.1174 	EXP 	Fixation: autoDraw = False
86.2112 	EXP 	New trial (rep=7, index=4): <Trial 53 (4 in rep 7) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 53, 'thisTrialN': 4, 'thisRepN': 7}>
86.2175 	DATA 	Keypress: t
86.2232 	EXP 	Fixation: autoDraw = False
86.2232 	EXP 	text: autoDraw = False
86.2232 	EXP 	text: height = 0.05
86.2232 	EXP 	text: height = 0.05
86.2232 	EXP 	text: height = 0.05
86.2232 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
86.2232 	EXP 	Fixation: autoDraw = True
86.2439 	DATA 	Keypress: l
86.3970 	DATA 	Keypress: t
86.4714 	DATA 	Keypress: l
86.6369 	DATA 	Keypress: t
86.6802 	DATA 	Keypress: l
86.8041 	DATA 	Keypress: t
86.8767 	DATA 	Keypress: l
86.9949 	DATA 	Keypress: t
87.0531 	DATA 	Keypress: l
87.1777 	DATA 	Keypress: t
87.2085 	INFO 	Keyboard events cleared
87.2080 	EXP 	text: autoDraw = True
87.2158 	EXP 	Fixation: autoDraw = False
87.2336 	EXP 	New trial (rep=7, index=5): <Trial 54 (5 in rep 7) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 54, 'thisTrialN': 5, 'thisRepN': 7}>
87.2394 	DATA 	Keypress: l
87.2456 	EXP 	Fixation: autoDraw = False
87.2456 	EXP 	text: autoDraw = False
87.2456 	EXP 	text: height = 0.05
87.2456 	EXP 	text: height = 0.05
87.2456 	EXP 	text: height = 0.05
87.2456 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
87.2456 	EXP 	Fixation: autoDraw = True
87.3623 	DATA 	Keypress: t
87.4209 	DATA 	Keypress: l
87.5211 	DATA 	Keypress: t
87.6118 	DATA 	Keypress: l
87.7644 	DATA 	Keypress: t
87.8053 	DATA 	Keypress: l
87.9285 	DATA 	Keypress: t
88.0041 	DATA 	Keypress: l
88.1463 	DATA 	Keypress: t
88.1950 	DATA 	Keypress: l
88.2342 	INFO 	Keyboard events cleared
88.2339 	EXP 	text: autoDraw = True
88.2418 	EXP 	Fixation: autoDraw = False
88.3104 	EXP 	New trial (rep=7, index=6): <Trial 55 (6 in rep 7) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 55, 'thisTrialN': 6, 'thisRepN': 7}>
88.3162 	DATA 	Keypress: t
88.3225 	EXP 	Fixation: autoDraw = False
88.3225 	EXP 	text: autoDraw = False
88.3225 	EXP 	text: height = 0.05
88.3225 	EXP 	text: height = 0.05
88.3225 	EXP 	text: height = 0.05
88.3225 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
88.3225 	EXP 	Fixation: autoDraw = True
88.3682 	DATA 	Keypress: l
88.5048 	DATA 	Keypress: t
88.5462 	DATA 	Keypress: l
88.7042 	DATA 	Keypress: l
88.7078 	DATA 	Keypress: t
88.8717 	DATA 	Keypress: l
88.9044 	DATA 	Keypress: t
89.0480 	DATA 	Keypress: l
89.2156 	DATA 	Keypress: t
89.3101 	INFO 	Keyboard events cleared
89.3097 	EXP 	text: autoDraw = True
89.3257 	EXP 	Fixation: autoDraw = False
89.3283 	EXP 	New trial (rep=8, index=0): <Trial 56 (0 in rep 8) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 8}>
89.3378 	DATA 	Keypress: l
89.3444 	EXP 	Fixation: autoDraw = False
89.3444 	EXP 	text: autoDraw = False
89.3444 	EXP 	text: height = 0.05
89.3444 	EXP 	text: height = 0.05
89.3444 	EXP 	text: height = 0.05
89.3444 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
89.3444 	EXP 	Fixation: autoDraw = True
89.4540 	DATA 	Keypress: t
89.5339 	DATA 	Keypress: l
89.6705 	DATA 	Keypress: t
89.7107 	DATA 	Keypress: l
89.8856 	DATA 	Keypress: t
89.9115 	DATA 	Keypress: l
90.0803 	DATA 	Keypress: l
90.2816 	DATA 	Keypress: t
90.3241 	DATA 	Keypress: l
90.3306 	INFO 	Keyboard events cleared
90.3302 	EXP 	text: autoDraw = True
90.3421 	EXP 	Fixation: autoDraw = False
90.4851 	EXP 	New trial (rep=8, index=1): <Trial 57 (1 in rep 8) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 8}>
90.4933 	DATA 	Keypress: t
90.4996 	EXP 	Fixation: autoDraw = False
90.4996 	EXP 	text: autoDraw = False
90.4996 	EXP 	text: height = 0.05
90.4996 	EXP 	text: height = 0.05
90.4996 	EXP 	text: height = 0.05
90.4996 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
90.4996 	EXP 	Fixation: autoDraw = True
90.5017 	DATA 	Keypress: l
90.7217 	DATA 	Keypress: l
90.7251 	DATA 	Keypress: t
90.9129 	DATA 	Keypress: l
90.9933 	DATA 	Keypress: t
91.0967 	DATA 	Keypress: l
91.2027 	DATA 	Keypress: t
91.2800 	DATA 	Keypress: l
91.4145 	DATA 	Keypress: t
91.4627 	DATA 	Keypress: l
91.4787 	INFO 	Keyboard events cleared
91.4784 	EXP 	text: autoDraw = True
91.4979 	EXP 	Fixation: autoDraw = False
91.6089 	EXP 	New trial (rep=8, index=2): <Trial 58 (2 in rep 8) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 8}>
91.6152 	DATA 	Keypress: t
91.6166 	DATA 	Keypress: l
91.6220 	EXP 	Fixation: autoDraw = False
91.6220 	EXP 	text: autoDraw = False
91.6220 	EXP 	text: height = 0.05
91.6220 	EXP 	text: height = 0.05
91.6220 	EXP 	text: height = 0.05
91.6220 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
91.6220 	EXP 	Fixation: autoDraw = True
91.7853 	DATA 	Keypress: l
91.8032 	DATA 	Keypress: t
91.9534 	DATA 	Keypress: l
92.0482 	DATA 	Keypress: t
92.1289 	DATA 	Keypress: l
92.2724 	DATA 	Keypress: t
92.3485 	DATA 	Keypress: l
92.5207 	DATA 	Keypress: t
92.6049 	DATA 	Keypress: l
92.6126 	INFO 	Keyboard events cleared
92.6123 	EXP 	text: autoDraw = True
92.6256 	EXP 	Fixation: autoDraw = False
92.7430 	EXP 	New trial (rep=8, index=3): <Trial 59 (3 in rep 8) data={'reward_today': 67, 'future_reward': 76, 'delay': 119, 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 8}>
92.7488 	DATA 	Keypress: t
92.7545 	EXP 	Fixation: autoDraw = False
92.7545 	EXP 	text: autoDraw = False
92.7545 	EXP 	text: height = 0.05
92.7545 	EXP 	text: height = 0.05
92.7545 	EXP 	text: height = 0.05
92.7545 	EXP 	text: text = 'GBP 67 today or GBP 76 after 119 days'
92.7545 	EXP 	Fixation: autoDraw = True
92.8111 	DATA 	Keypress: l
92.9364 	DATA 	Keypress: t
93.0473 	DATA 	Keypress: l
93.1698 	DATA 	Keypress: t
93.2370 	DATA 	Keypress: l
93.3806 	DATA 	Keypress: t
93.4464 	DATA 	Keypress: l
93.5810 	DATA 	Keypress: t
93.6475 	DATA 	Keypress: l
93.7336 	INFO 	Keyboard events cleared
93.7334 	EXP 	text: autoDraw = True
93.7489 	EXP 	Fixation: autoDraw = False
93.7772 	EXP 	New trial (rep=8, index=4): <Trial 60 (4 in rep 8) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 60, 'thisTrialN': 4, 'thisRepN': 8}>
93.7841 	DATA 	Keypress: t
93.7898 	EXP 	Fixation: autoDraw = False
93.7898 	EXP 	text: autoDraw = False
93.7898 	EXP 	text: height = 0.05
93.7898 	EXP 	text: height = 0.05
93.7898 	EXP 	text: height = 0.05
93.7898 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
93.7898 	EXP 	Fixation: autoDraw = True
93.8693 	DATA 	Keypress: l
94.0043 	DATA 	Keypress: t
94.0638 	DATA 	Keypress: l
94.2046 	DATA 	Keypress: t
94.2614 	DATA 	Keypress: l
94.4030 	DATA 	Keypress: t
94.4643 	DATA 	Keypress: l
94.6127 	DATA 	Keypress: t
94.6719 	DATA 	Keypress: l
94.7756 	INFO 	Keyboard events cleared
94.7751 	EXP 	text: autoDraw = True
94.7834 	EXP 	Fixation: autoDraw = False
94.8269 	EXP 	New trial (rep=8, index=5): <Trial 61 (5 in rep 8) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 61, 'thisTrialN': 5, 'thisRepN': 8}>
94.8338 	DATA 	Keypress: t
94.8394 	EXP 	Fixation: autoDraw = False
94.8394 	EXP 	text: autoDraw = False
94.8394 	EXP 	text: height = 0.05
94.8394 	EXP 	text: height = 0.05
94.8394 	EXP 	text: height = 0.05
94.8394 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
94.8394 	EXP 	Fixation: autoDraw = True
94.8782 	DATA 	Keypress: l
95.0373 	DATA 	Keypress: t
95.0611 	DATA 	Keypress: l
95.2473 	DATA 	Keypress: l
95.2501 	DATA 	Keypress: t
95.4203 	DATA 	Keypress: t
95.4458 	DATA 	Keypress: l
95.6156 	DATA 	Keypress: l
95.6184 	DATA 	Keypress: t
95.7864 	DATA 	Keypress: l
95.8131 	DATA 	Keypress: t
95.8338 	INFO 	Keyboard events cleared
95.8336 	EXP 	Fixation: autoDraw = False
95.8336 	EXP 	text: autoDraw = True
96.0338 	EXP 	New trial (rep=8, index=6): <Trial 62 (6 in rep 8) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 62, 'thisTrialN': 6, 'thisRepN': 8}>
96.0406 	DATA 	Keypress: l
96.0461 	EXP 	Fixation: autoDraw = False
96.0461 	EXP 	text: autoDraw = False
96.0461 	EXP 	text: height = 0.05
96.0461 	EXP 	text: height = 0.05
96.0461 	EXP 	text: height = 0.05
96.0461 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
96.0461 	EXP 	Fixation: autoDraw = True
96.2153 	DATA 	Keypress: l
96.2186 	DATA 	Keypress: t
96.4372 	DATA 	Keypress: l
96.4642 	DATA 	Keypress: t
96.6225 	DATA 	Keypress: t
96.6550 	DATA 	Keypress: l
96.8043 	DATA 	Keypress: l
96.8297 	DATA 	Keypress: t
96.9797 	DATA 	Keypress: l
97.0308 	DATA 	Keypress: t
97.0422 	INFO 	Keyboard events cleared
97.0419 	EXP 	text: autoDraw = True
97.0488 	EXP 	Fixation: autoDraw = False
97.1451 	EXP 	New trial (rep=9, index=0): <Trial 63 (0 in rep 9) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 63, 'thisTrialN': 0, 'thisRepN': 9}>
97.1525 	DATA 	Keypress: l
97.1597 	EXP 	Fixation: autoDraw = False
97.1597 	EXP 	text: autoDraw = False
97.1597 	EXP 	text: height = 0.05
97.1597 	EXP 	text: height = 0.05
97.1597 	EXP 	text: height = 0.05
97.1597 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
97.1597 	EXP 	Fixation: autoDraw = True
97.2711 	DATA 	Keypress: t
97.3008 	DATA 	Keypress: l
97.4532 	DATA 	Keypress: t
97.4798 	DATA 	Keypress: l
97.6203 	DATA 	Keypress: l
97.7961 	DATA 	Keypress: l
97.9813 	DATA 	Keypress: l
98.0388 	DATA 	Keypress: t
98.1416 	INFO 	Keyboard events cleared
98.1412 	EXP 	text: autoDraw = True
98.1580 	EXP 	Fixation: autoDraw = False
98.1603 	EXP 	New trial (rep=9, index=1): <Trial 64 (1 in rep 9) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 64, 'thisTrialN': 1, 'thisRepN': 9}>
98.1673 	DATA 	Keypress: l
98.1746 	EXP 	Fixation: autoDraw = False
98.1746 	EXP 	text: autoDraw = False
98.1746 	EXP 	text: height = 0.05
98.1746 	EXP 	text: height = 0.05
98.1746 	EXP 	text: height = 0.05
98.1746 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
98.1746 	EXP 	Fixation: autoDraw = True
98.2442 	DATA 	Keypress: t
98.3369 	DATA 	Keypress: l
98.4285 	DATA 	Keypress: t
98.5195 	DATA 	Keypress: l
98.6305 	DATA 	Keypress: t
98.7187 	DATA 	Keypress: l
98.8196 	DATA 	Keypress: t
98.8955 	DATA 	Keypress: l
99.0140 	DATA 	Keypress: t
99.1168 	DATA 	Keypress: l
99.1697 	INFO 	Keyboard events cleared
99.1694 	EXP 	Fixation: autoDraw = False
99.1694 	EXP 	text: autoDraw = True
99.2188 	EXP 	New trial (rep=9, index=2): <Trial 65 (2 in rep 9) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 65, 'thisTrialN': 2, 'thisRepN': 9}>
99.2263 	DATA 	Keypress: t
99.2325 	EXP 	Fixation: autoDraw = False
99.2325 	EXP 	text: autoDraw = False
99.2325 	EXP 	text: height = 0.05
99.2325 	EXP 	text: height = 0.05
99.2325 	EXP 	text: height = 0.05
99.2325 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
99.2325 	EXP 	Fixation: autoDraw = True
99.3035 	DATA 	Keypress: l
99.4352 	DATA 	Keypress: t
99.4972 	DATA 	Keypress: l
99.6885 	DATA 	Keypress: l
99.7802 	DATA 	Keypress: t
99.9035 	DATA 	Keypress: l
100.0146 	DATA 	Keypress: t
100.1304 	DATA 	Keypress: l
100.2171 	INFO 	Keyboard events cleared
100.2167 	EXP 	text: autoDraw = True
100.2251 	EXP 	Fixation: autoDraw = False
100.2427 	EXP 	New trial (rep=9, index=3): <Trial 66 (3 in rep 9) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 66, 'thisTrialN': 3, 'thisRepN': 9}>
100.2483 	DATA 	Keypress: t
100.2541 	EXP 	Fixation: autoDraw = False
100.2541 	EXP 	text: autoDraw = False
100.2541 	EXP 	text: height = 0.05
100.2541 	EXP 	text: height = 0.05
100.2541 	EXP 	text: height = 0.05
100.2541 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
100.2541 	EXP 	Fixation: autoDraw = True
100.3360 	DATA 	Keypress: l
100.5100 	DATA 	Keypress: t
100.5857 	DATA 	Keypress: l
100.7371 	DATA 	Keypress: t
100.7982 	DATA 	Keypress: l
100.9182 	DATA 	Keypress: t
101.0026 	DATA 	Keypress: l
101.1302 	DATA 	Keypress: t
101.2402 	INFO 	Keyboard events cleared
101.2399 	EXP 	text: autoDraw = True
101.2467 	EXP 	Fixation: autoDraw = False
101.2480 	EXP 	New trial (rep=9, index=4): <Trial 67 (4 in rep 9) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 67, 'thisTrialN': 4, 'thisRepN': 9}>
101.2535 	DATA 	Keypress: l
101.2753 	EXP 	Fixation: autoDraw = False
101.2753 	EXP 	text: autoDraw = False
101.2753 	EXP 	text: height = 0.05
101.2753 	EXP 	text: height = 0.05
101.2753 	EXP 	text: height = 0.05
101.2753 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
101.2753 	EXP 	Fixation: autoDraw = True
101.3862 	DATA 	Keypress: t
101.4117 	DATA 	Keypress: l
101.5795 	DATA 	Keypress: t
101.6610 	DATA 	Keypress: l
101.8864 	DATA 	Keypress: l
102.0486 	DATA 	Keypress: t
102.1287 	DATA 	Keypress: l
102.2509 	INFO 	Keyboard events cleared
102.2506 	EXP 	text: autoDraw = True
102.2607 	EXP 	New trial (rep=9, index=5): <Trial 68 (5 in rep 9) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 68, 'thisTrialN': 5, 'thisRepN': 9}>
102.2664 	DATA 	Keypress: t
102.2723 	EXP 	Fixation: autoDraw = False
102.2723 	EXP 	Fixation: autoDraw = False
102.2723 	EXP 	text: autoDraw = False
102.2723 	EXP 	text: height = 0.05
102.2723 	EXP 	text: height = 0.05
102.2723 	EXP 	text: height = 0.05
102.2723 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
102.2723 	EXP 	Fixation: autoDraw = True
102.3467 	DATA 	Keypress: l
102.4682 	DATA 	Keypress: t
102.5615 	DATA 	Keypress: l
102.7199 	DATA 	Keypress: t
102.7891 	DATA 	Keypress: l
102.9371 	DATA 	Keypress: t
102.9852 	DATA 	Keypress: l
103.1471 	DATA 	Keypress: t
103.2116 	DATA 	Keypress: l
103.2581 	INFO 	Keyboard events cleared
103.2577 	EXP 	text: autoDraw = True
103.2658 	EXP 	Fixation: autoDraw = False
103.4008 	EXP 	New trial (rep=9, index=6): <Trial 69 (6 in rep 9) data={'reward_today': 67, 'future_reward': 76, 'delay': 119, 'thisN': 69, 'thisTrialN': 6, 'thisRepN': 9}>
103.4068 	DATA 	Keypress: t
103.4127 	EXP 	Fixation: autoDraw = False
103.4127 	EXP 	text: autoDraw = False
103.4127 	EXP 	text: height = 0.05
103.4127 	EXP 	text: height = 0.05
103.4127 	EXP 	text: height = 0.05
103.4127 	EXP 	text: text = 'GBP 67 today or GBP 76 after 119 days'
103.4127 	EXP 	Fixation: autoDraw = True
103.4149 	DATA 	Keypress: l
103.6042 	DATA 	Keypress: l
103.6610 	DATA 	Keypress: t
103.8671 	DATA 	Keypress: l
103.8701 	DATA 	Keypress: t
104.0467 	DATA 	Keypress: l
104.1050 	DATA 	Keypress: t
104.2463 	DATA 	Keypress: l
104.3292 	DATA 	Keypress: t
104.3997 	INFO 	Keyboard events cleared
104.3994 	EXP 	text: autoDraw = True
104.4074 	EXP 	Fixation: autoDraw = False
104.4485 	DATA 	Keypress: l
104.4549 	EXP 	New trial (rep=10, index=0): <Trial 70 (0 in rep 10) data={'reward_today': 67, 'future_reward': 76, 'delay': 119, 'thisN': 70, 'thisTrialN': 0, 'thisRepN': 10}>
104.4620 	EXP 	Fixation: autoDraw = False
104.4620 	EXP 	text: autoDraw = False
104.4620 	EXP 	text: text = 'GBP 67 today or GBP 76 after 119 days'
104.4620 	EXP 	Fixation: autoDraw = True
104.5447 	DATA 	Keypress: t
104.6630 	DATA 	Keypress: l
104.7348 	DATA 	Keypress: t
104.8796 	DATA 	Keypress: l
104.9626 	DATA 	Keypress: t
105.0791 	DATA 	Keypress: l
105.1795 	DATA 	Keypress: t
105.2933 	DATA 	Keypress: l
105.3963 	DATA 	Keypress: t
105.4594 	INFO 	Keyboard events cleared
105.4590 	EXP 	text: autoDraw = True
105.4674 	EXP 	Fixation: autoDraw = False
105.4932 	EXP 	New trial (rep=10, index=1): <Trial 71 (1 in rep 10) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 71, 'thisTrialN': 1, 'thisRepN': 10}>
105.4990 	DATA 	Keypress: l
105.5046 	EXP 	Fixation: autoDraw = False
105.5046 	EXP 	text: autoDraw = False
105.5046 	EXP 	text: height = 0.05
105.5046 	EXP 	text: height = 0.05
105.5046 	EXP 	text: height = 0.05
105.5046 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
105.5046 	EXP 	Fixation: autoDraw = True
105.6523 	DATA 	Keypress: t
105.7143 	DATA 	Keypress: l
105.8522 	DATA 	Keypress: t
105.8978 	DATA 	Keypress: l
106.0643 	DATA 	Keypress: t
106.1188 	DATA 	Keypress: l
106.2642 	DATA 	Keypress: t
106.3798 	DATA 	Keypress: l
106.4909 	INFO 	Keyboard events cleared
106.4901 	EXP 	text: autoDraw = True
106.4978 	DATA 	Keypress: t
106.5041 	EXP 	Fixation: autoDraw = False
106.5048 	EXP 	New trial (rep=10, index=2): <Trial 72 (2 in rep 10) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 72, 'thisTrialN': 2, 'thisRepN': 10}>
106.5147 	EXP 	Fixation: autoDraw = False
106.5147 	EXP 	text: autoDraw = False
106.5147 	EXP 	text: height = 0.05
106.5147 	EXP 	text: height = 0.05
106.5147 	EXP 	text: height = 0.05
106.5147 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
106.5147 	EXP 	Fixation: autoDraw = True
106.5625 	DATA 	Keypress: l
106.7532 	DATA 	Keypress: t
106.7553 	DATA 	Keypress: l
106.9713 	DATA 	Keypress: l
107.0002 	DATA 	Keypress: t
107.1720 	DATA 	Keypress: l
107.1948 	DATA 	Keypress: t
107.3888 	DATA 	Keypress: l
107.4736 	DATA 	Keypress: t
107.5003 	INFO 	Keyboard events cleared
107.4997 	EXP 	text: autoDraw = True
107.5085 	EXP 	Fixation: autoDraw = False
107.6443 	EXP 	New trial (rep=10, index=3): <Trial 73 (3 in rep 10) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 73, 'thisTrialN': 3, 'thisRepN': 10}>
107.6510 	DATA 	Keypress: l
107.6568 	EXP 	Fixation: autoDraw = False
107.6568 	EXP 	text: autoDraw = False
107.6568 	EXP 	text: height = 0.05
107.6568 	EXP 	text: height = 0.05
107.6568 	EXP 	text: height = 0.05
107.6568 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
107.6568 	EXP 	Fixation: autoDraw = True
107.7298 	DATA 	Keypress: t
107.8467 	DATA 	Keypress: l
107.9701 	DATA 	Keypress: t
108.0887 	DATA 	Keypress: l
108.2283 	DATA 	Keypress: t
108.2884 	DATA 	Keypress: l
108.4310 	DATA 	Keypress: t
108.5030 	DATA 	Keypress: l
108.6423 	INFO 	Keyboard events cleared
108.6419 	EXP 	text: autoDraw = True
108.6500 	EXP 	Fixation: autoDraw = False
108.7103 	EXP 	New trial (rep=10, index=4): <Trial 74 (4 in rep 10) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 74, 'thisTrialN': 4, 'thisRepN': 10}>
108.7167 	DATA 	Keypress: l
108.7222 	EXP 	Fixation: autoDraw = False
108.7222 	EXP 	text: autoDraw = False
108.7222 	EXP 	text: height = 0.05
108.7222 	EXP 	text: height = 0.05
108.7222 	EXP 	text: height = 0.05
108.7222 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
108.7222 	EXP 	Fixation: autoDraw = True
108.8468 	DATA 	Keypress: t
108.9395 	DATA 	Keypress: l
109.1390 	DATA 	Keypress: l
109.2055 	DATA 	Keypress: t
109.3532 	DATA 	Keypress: l
109.4527 	DATA 	Keypress: t
109.5619 	DATA 	Keypress: l
109.7078 	INFO 	Keyboard events cleared
109.7073 	EXP 	text: autoDraw = True
109.7153 	EXP 	Fixation: autoDraw = False
109.7269 	EXP 	New trial (rep=10, index=5): <Trial 75 (5 in rep 10) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 75, 'thisTrialN': 5, 'thisRepN': 10}>
109.7342 	DATA 	Keypress: t
109.7411 	EXP 	Fixation: autoDraw = False
109.7411 	EXP 	text: autoDraw = False
109.7411 	EXP 	text: height = 0.05
109.7411 	EXP 	text: height = 0.05
109.7411 	EXP 	text: height = 0.05
109.7411 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
109.7411 	EXP 	Fixation: autoDraw = True
109.8143 	DATA 	Keypress: l
109.9799 	DATA 	Keypress: t
109.9964 	DATA 	Keypress: l
110.1793 	DATA 	Keypress: t
110.2702 	DATA 	Keypress: l
110.4312 	DATA 	Keypress: t
110.4965 	DATA 	Keypress: l
110.6616 	DATA 	Keypress: t
110.7239 	INFO 	Keyboard events cleared
110.7233 	EXP 	text: autoDraw = True
110.7411 	EXP 	Fixation: autoDraw = False
110.7427 	EXP 	New trial (rep=10, index=6): <Trial 76 (6 in rep 10) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 76, 'thisTrialN': 6, 'thisRepN': 10}>
110.7486 	DATA 	Keypress: l
110.7550 	EXP 	Fixation: autoDraw = False
110.7550 	EXP 	text: autoDraw = False
110.7550 	EXP 	text: height = 0.05
110.7550 	EXP 	text: height = 0.05
110.7550 	EXP 	text: height = 0.05
110.7550 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
110.7550 	EXP 	Fixation: autoDraw = True
110.8864 	DATA 	Keypress: t
110.9752 	DATA 	Keypress: l
111.0962 	DATA 	Keypress: t
111.1803 	DATA 	Keypress: l
111.2882 	DATA 	Keypress: t
111.3849 	DATA 	Keypress: l
111.4863 	DATA 	Keypress: t
111.5910 	DATA 	Keypress: l
111.7205 	DATA 	Keypress: t
111.7420 	INFO 	Keyboard events cleared
111.7418 	EXP 	text: autoDraw = True
111.7480 	EXP 	Fixation: autoDraw = False
111.7930 	EXP 	New trial (rep=11, index=0): <Trial 77 (0 in rep 11) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 77, 'thisTrialN': 0, 'thisRepN': 11}>
111.7984 	DATA 	Keypress: l
111.8046 	EXP 	Fixation: autoDraw = False
111.8046 	EXP 	text: autoDraw = False
111.8046 	EXP 	text: height = 0.05
111.8046 	EXP 	text: height = 0.05
111.8046 	EXP 	text: height = 0.05
111.8046 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
111.8046 	EXP 	Fixation: autoDraw = True
111.9957 	DATA 	Keypress: l
112.0084 	DATA 	Keypress: t
112.2537 	DATA 	Keypress: l
112.2643 	DATA 	Keypress: t
112.4552 	DATA 	Keypress: l
112.4669 	DATA 	Keypress: t
112.6392 	DATA 	Keypress: t
112.6406 	DATA 	Keypress: l
112.7911 	INFO 	Keyboard events cleared
112.7907 	EXP 	text: autoDraw = True
112.7988 	EXP 	Fixation: autoDraw = False
123.7154 	EXP 	New trial (rep=11, index=1): <Trial 78 (1 in rep 11) data={'reward_today': 67, 'future_reward': 76, 'delay': 119, 'thisN': 78, 'thisTrialN': 1, 'thisRepN': 11}>
123.7219 	DATA 	Keypress: t
