26.1633 	INFO 	Loaded monitor calibration from ['2024_08_16 10:01']
56.2654 	EXP 	window1: mouseVisible = True
56.2704 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=85, pos=array([-0.281793  ,  0.15748513]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
56.2707 	EXP 	window1: mouseVisible = True
56.2747 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=168, pos=array([ 0.43070655, -0.22264332]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
56.2749 	EXP 	window1: mouseVisible = True
56.2778 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=121, pos=array([-0.3832789 , -0.11603368]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
56.2780 	EXP 	window1: mouseVisible = True
56.2804 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=234, pos=array([-0.12028741, -0.48132906]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
56.2806 	EXP 	window1: mouseVisible = True
56.2829 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=213, pos=array([-0.49153709, -0.1076409 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
56.2830 	EXP 	window1: mouseVisible = True
56.2853 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=315, pos=array([ 0.02880718, -0.49592176]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
56.2855 	EXP 	window1: mouseVisible = True
56.2876 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=203, pos=array([ 0.22106784, -0.11273504]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
56.2880 	DATA 	Mouse:  Left button up, pos=(857,323)
56.3099 	EXP 	Fixation: autoDraw = False
56.3099 	EXP 	Target: autoDraw = False
56.3099 	EXP 	distr: autoDraw = False
56.3099 	EXP 	distr: autoDraw = False
56.3099 	EXP 	distr: autoDraw = False
56.3099 	EXP 	distr: autoDraw = False
56.3099 	EXP 	distr: autoDraw = False
56.3099 	EXP 	distr: autoDraw = False
56.3099 	EXP 	distr: autoDraw = False
56.3099 	EXP 	distr: autoDraw = False
56.3099 	EXP 	distr: autoDraw = False
56.3099 	EXP 	distr: autoDraw = False
56.3099 	EXP 	distr: autoDraw = True
56.3099 	EXP 	distr: autoDraw = True
56.3099 	EXP 	distr: autoDraw = True
56.3099 	EXP 	distr: autoDraw = True
56.3099 	EXP 	distr: autoDraw = True
56.3099 	EXP 	distr: autoDraw = True
56.3099 	EXP 	distr: autoDraw = True
56.3099 	EXP 	distr: autoDraw = True
56.3099 	EXP 	distr: autoDraw = True
56.3099 	EXP 	distr: autoDraw = True
56.3099 	EXP 	Fixation: autoDraw = True
56.3099 	EXP 	Target: autoDraw = True
57.3112 	EXP 	Fixation: autoDraw = False
57.6613 	DATA 	Mouse: Left button down, pos=(952,216)
57.6637 	EXP 	New trial (rep=36, index=0): <Trial 36 (0 in rep 36) data={'thisN': 36, 'thisTrialN': 0, 'thisRepN': 36}>
57.6643 	EXP 	window1: mouseVisible = True
57.6693 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=204, pos=array([-0.47001862, -0.04463689]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
57.6696 	EXP 	window1: mouseVisible = True
57.6733 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=248, pos=array([0.02093994, 0.35113031]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
57.6735 	EXP 	window1: mouseVisible = True
57.6778 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=189, pos=array([-0.25213008, -0.10249004]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
57.6779 	EXP 	window1: mouseVisible = True
57.6806 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=302, pos=array([-0.46486561,  0.36753852]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
57.6809 	EXP 	window1: mouseVisible = True
57.6836 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=141, pos=array([0.09214583, 0.1499615 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
57.6838 	EXP 	window1: mouseVisible = True
57.6863 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=138, pos=array([-0.45191527,  0.28736174]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
57.6865 	EXP 	window1: mouseVisible = True
57.6887 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=269, pos=array([ 0.19475137, -0.23744411]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
57.6888 	EXP 	window1: mouseVisible = True
57.6913 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=310, pos=array([0.1470733 , 0.16041906]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
57.6914 	EXP 	window1: mouseVisible = True
57.6938 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=133, pos=array([0.0271685 , 0.32147198]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
57.6940 	EXP 	window1: mouseVisible = True
57.6960 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=346, pos=array([ 0.28538828, -0.42870251]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
57.7259 	EXP 	Fixation: autoDraw = False
57.7259 	EXP 	Target: autoDraw = False
57.7259 	EXP 	distr: autoDraw = False
57.7259 	EXP 	distr: autoDraw = False
57.7259 	EXP 	distr: autoDraw = False
57.7259 	EXP 	distr: autoDraw = False
57.7259 	EXP 	distr: autoDraw = False
57.7259 	EXP 	distr: autoDraw = False
57.7259 	EXP 	distr: autoDraw = False
57.7259 	EXP 	distr: autoDraw = False
57.7259 	EXP 	distr: autoDraw = False
57.7259 	EXP 	distr: autoDraw = False
57.7259 	EXP 	distr: autoDraw = True
57.7259 	EXP 	distr: autoDraw = True
57.7259 	EXP 	distr: autoDraw = True
57.7259 	EXP 	distr: autoDraw = True
57.7259 	EXP 	distr: autoDraw = True
57.7259 	EXP 	distr: autoDraw = True
57.7259 	EXP 	distr: autoDraw = True
57.7259 	EXP 	distr: autoDraw = True
57.7259 	EXP 	distr: autoDraw = True
57.7259 	EXP 	distr: autoDraw = True
57.7259 	EXP 	Fixation: autoDraw = True
57.7259 	EXP 	Target: autoDraw = True
57.7441 	DATA 	Mouse:  Left button up, pos=(953,215)
58.7273 	EXP 	Fixation: autoDraw = False
59.7947 	DATA 	Mouse: Left button down, pos=(1149,815)
59.7969 	EXP 	New trial (rep=37, index=0): <Trial 37 (0 in rep 37) data={'thisN': 37, 'thisTrialN': 0, 'thisRepN': 37}>
59.7976 	EXP 	window1: mouseVisible = True
59.8028 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=176, pos=array([-0.2647545, -0.4571423]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
59.8030 	EXP 	window1: mouseVisible = True
59.8097 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=173, pos=array([-0.26477266, -0.39792511]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
59.8100 	EXP 	window1: mouseVisible = True
59.8148 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=13, pos=array([ 0.18014594, -0.32913425]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
59.8151 	EXP 	window1: mouseVisible = True
59.8200 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=16, pos=array([0.10135651, 0.39031996]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
59.8203 	EXP 	window1: mouseVisible = True
59.8253 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=148, pos=array([ 0.05263866, -0.31602885]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
59.8256 	EXP 	window1: mouseVisible = True
59.8299 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=214, pos=array([0.39553127, 0.29814981]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
59.8302 	EXP 	window1: mouseVisible = True
59.8337 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=207, pos=array([ 0.24618585, -0.0784402 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
59.8339 	EXP 	window1: mouseVisible = True
59.8371 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=327, pos=array([ 0.13537487, -0.08940041]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
59.8373 	EXP 	window1: mouseVisible = True
59.8400 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=188, pos=array([0.45962457, 0.46474911]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
59.8402 	EXP 	window1: mouseVisible = True
59.8429 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=288, pos=array([-0.48936435,  0.24426397]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
59.8537 	DATA 	Mouse:  Left button up, pos=(1149,815)
59.8588 	EXP 	Fixation: autoDraw = False
59.8588 	EXP 	Target: autoDraw = False
59.8588 	EXP 	distr: autoDraw = False
59.8588 	EXP 	distr: autoDraw = False
59.8588 	EXP 	distr: autoDraw = False
59.8588 	EXP 	distr: autoDraw = False
59.8588 	EXP 	distr: autoDraw = False
59.8588 	EXP 	distr: autoDraw = False
59.8588 	EXP 	distr: autoDraw = False
59.8588 	EXP 	distr: autoDraw = False
59.8588 	EXP 	distr: autoDraw = False
59.8588 	EXP 	distr: autoDraw = False
59.8588 	EXP 	distr: autoDraw = True
59.8588 	EXP 	distr: autoDraw = True
59.8588 	EXP 	distr: autoDraw = True
59.8588 	EXP 	distr: autoDraw = True
59.8588 	EXP 	distr: autoDraw = True
59.8588 	EXP 	distr: autoDraw = True
59.8588 	EXP 	distr: autoDraw = True
59.8588 	EXP 	distr: autoDraw = True
59.8588 	EXP 	distr: autoDraw = True
59.8588 	EXP 	distr: autoDraw = True
59.8588 	EXP 	Fixation: autoDraw = True
59.8588 	EXP 	Target: autoDraw = True
60.8607 	EXP 	Fixation: autoDraw = False
61.0945 	DATA 	Mouse: Left button down, pos=(499,573)
61.0969 	EXP 	New trial (rep=38, index=0): <Trial 38 (0 in rep 38) data={'thisN': 38, 'thisTrialN': 0, 'thisRepN': 38}>
61.0975 	EXP 	window1: mouseVisible = True
61.1018 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=142, pos=array([ 0.14809965, -0.157359  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
61.1020 	EXP 	window1: mouseVisible = True
61.1054 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=204, pos=array([ 0.21789558, -0.1400348 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
61.1055 	EXP 	window1: mouseVisible = True
61.1099 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=269, pos=array([-0.42721709, -0.05025316]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
61.1101 	EXP 	window1: mouseVisible = True
61.1128 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=319, pos=array([-0.08438158,  0.47309984]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
61.1129 	EXP 	window1: mouseVisible = True
61.1154 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=84, pos=array([0.46521747, 0.2471277 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
61.1258 	EXP 	Fixation: autoDraw = False
61.1258 	EXP 	Target: autoDraw = False
61.1258 	EXP 	distr: autoDraw = False
61.1258 	EXP 	distr: autoDraw = False
61.1258 	EXP 	distr: autoDraw = False
61.1258 	EXP 	distr: autoDraw = False
61.1258 	EXP 	distr: autoDraw = False
61.1258 	EXP 	distr: autoDraw = False
61.1258 	EXP 	distr: autoDraw = False
61.1258 	EXP 	distr: autoDraw = False
61.1258 	EXP 	distr: autoDraw = False
61.1258 	EXP 	distr: autoDraw = False
61.1258 	EXP 	distr: autoDraw = True
61.1258 	EXP 	distr: autoDraw = True
61.1258 	EXP 	distr: autoDraw = True
61.1258 	EXP 	distr: autoDraw = True
61.1258 	EXP 	distr: autoDraw = True
61.1258 	EXP 	Fixation: autoDraw = True
61.1258 	EXP 	Target: autoDraw = True
61.2105 	DATA 	Mouse:  Left button up, pos=(499,573)
62.1274 	EXP 	Fixation: autoDraw = False
62.5294 	DATA 	Mouse: Left button down, pos=(969,112)
62.5317 	EXP 	New trial (rep=39, index=0): <Trial 39 (0 in rep 39) data={'thisN': 39, 'thisTrialN': 0, 'thisRepN': 39}>
62.5323 	EXP 	window1: mouseVisible = True
62.5376 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=333, pos=array([0.17650817, 0.33230973]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
62.5379 	EXP 	window1: mouseVisible = True
62.5441 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=69, pos=array([0.49004692, 0.20686492]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
62.5444 	EXP 	window1: mouseVisible = True
62.5494 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=96, pos=array([-0.22460803, -0.4210098 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
62.5497 	EXP 	window1: mouseVisible = True
