7.9424 	INFO 	Loaded monitor calibration from ['2024_10_29 21:52']
7.4603 	EXP 	Studyslider: markerPos = None
7.4603 	EXP 	Studyslider: markerPos = None
7.4603 	EXP 	StudyText: autoDraw = True
7.4603 	EXP 	Studyslider: autoDraw = True
7.7582 	DATA 	Mouse: Left button down, pos=(580,215)
7.7670 	EXP 	Studyslider: markerPos = 2.0107913669064748
7.7743 	EXP 	Studyslider: markerPos = 2.0107913669064748
7.7840 	EXP 	Studyslider: markerPos = 2.0107913669064748
7.7916 	EXP 	Studyslider: markerPos = 2.0107913669064748
7.8003 	EXP 	Studyslider: markerPos = 2.0107913669064748
7.8077 	EXP 	Studyslider: markerPos = 2.0107913669064748
7.8170 	EXP 	Studyslider: markerPos = 2.0107913669064748
7.8246 	EXP 	Studyslider: markerPos = 2.0107913669064748
7.8337 	EXP 	Studyslider: markerPos = 2.0107913669064748
7.8410 	EXP 	Studyslider: markerPos = 2.0107913669064748
7.8506 	EXP 	Studyslider: markerPos = 2.0107913669064748
7.8534 	DATA 	Mouse:  Left button up, pos=(580,215)
7.8583 	EXP 	Studyslider: markerPos = 2.0107913669064748
7.8670 	EXP 	Studyslider: markerPos = 2.0107913669064748
7.8674 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'Study_word': 'Case', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
7.8755 	EXP 	StudyText: autoDraw = False
7.8755 	EXP 	Studyslider: autoDraw = False
7.8755 	EXP 	StudyText: height = 0.05
7.8755 	EXP 	StudyText: height = 0.05
7.8755 	EXP 	StudyText: height = 0.05
7.8755 	EXP 	StudyText: text = 'Case'
7.8755 	EXP 	Studyslider: markerPos = None
7.8755 	EXP 	Studyslider: markerPos = None
7.8755 	EXP 	StudyText: autoDraw = True
7.8755 	EXP 	Studyslider: autoDraw = True
8.1371 	DATA 	Mouse: Left button down, pos=(580,215)
8.1504 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.1584 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.1670 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.1743 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.1842 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.1920 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.2001 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.2075 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.2175 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.2262 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.2353 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.2441 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.2670 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.2679 	DATA 	Mouse:  Left button up, pos=(580,215)
8.2838 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.2844 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'Study_word': 'Chart', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
8.2935 	EXP 	StudyText: autoDraw = False
8.2935 	EXP 	Studyslider: autoDraw = False
8.2935 	EXP 	StudyText: height = 0.05
8.2935 	EXP 	StudyText: height = 0.05
8.2935 	EXP 	StudyText: height = 0.05
8.2935 	EXP 	StudyText: text = 'Chart'
8.2935 	EXP 	Studyslider: markerPos = None
8.2935 	EXP 	Studyslider: markerPos = None
8.2935 	EXP 	StudyText: autoDraw = True
8.2935 	EXP 	Studyslider: autoDraw = True
8.3696 	DATA 	Mouse: Left button down, pos=(580,215)
8.3796 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.3898 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.4009 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.4107 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.4215 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.4352 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.4446 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.4549 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.4684 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.4772 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.5009 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.5050 	DATA 	Mouse:  Left button up, pos=(580,215)
8.5185 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.5274 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.5280 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'Study_word': 'book', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
8.5383 	EXP 	StudyText: autoDraw = False
8.5383 	EXP 	Studyslider: autoDraw = False
8.5383 	EXP 	StudyText: height = 0.05
8.5383 	EXP 	StudyText: height = 0.05
8.5383 	EXP 	StudyText: height = 0.05
8.5383 	EXP 	StudyText: text = 'book'
8.5383 	EXP 	Studyslider: markerPos = None
8.5383 	EXP 	Studyslider: markerPos = None
8.5383 	EXP 	StudyText: autoDraw = True
8.5383 	EXP 	Studyslider: autoDraw = True
8.5708 	DATA 	Mouse: Left button down, pos=(580,215)
8.5804 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.5890 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.6017 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.6112 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.6214 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.6354 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.6449 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.6549 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.6686 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.6693 	DATA 	Mouse:  Left button up, pos=(580,215)
8.6788 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.6792 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'Study_word': 'board', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
8.6901 	EXP 	StudyText: autoDraw = False
8.6901 	EXP 	Studyslider: autoDraw = False
8.6901 	EXP 	StudyText: height = 0.05
8.6901 	EXP 	StudyText: height = 0.05
8.6901 	EXP 	StudyText: height = 0.05
8.6901 	EXP 	StudyText: text = 'board'
8.6901 	EXP 	Studyslider: markerPos = None
8.6901 	EXP 	Studyslider: markerPos = None
8.6901 	EXP 	StudyText: autoDraw = True
8.6901 	EXP 	Studyslider: autoDraw = True
8.7374 	DATA 	Mouse: Left button down, pos=(580,215)
8.7468 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.7554 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.7679 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.7768 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.8010 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.8183 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.8226 	DATA 	Mouse:  Left button up, pos=(580,215)
8.8278 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.8379 	EXP 	Studyslider: markerPos = 2.0107913669064748
8.8666 	INFO 	saved data to /Users/sakshi/Desktop/Experiments/Word Priming/data/2_primming 5.0_2024-11-06_10h25.33.110trials.csv
8.8697 	DEBUG 	Read excel file with openpyxl: data/5.0.xlsx
8.8705 	EXP 	Imported data/5.0.xlsx as conditions, 20 conditions, 3 params
8.8707 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'test_word': '_ha_t', 'Reference': 'Chart', 'old_new': 'old', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
8.8823 	EXP 	StudyText: autoDraw = False
8.8823 	EXP 	Studyslider: autoDraw = False
8.8823 	EXP 	TestText: height = 0.05
8.8823 	EXP 	TestText: height = 0.05
8.8823 	EXP 	TestText: height = 0.05
8.8823 	EXP 	TestText: text = '_ha_t'
8.8823 	EXP 	TestText: autoDraw = True
8.8823 	EXP 	test_textbox: autoDraw = True
8.8823 	EXP 	submit_text: autoDraw = True
8.9041 	DATA 	Mouse: Left button down, pos=(580,215)
8.9869 	DATA 	Mouse:  Left button up, pos=(580,215)
9.0861 	DATA 	Mouse: Left button down, pos=(580,215)
9.1539 	DATA 	Mouse:  Left button up, pos=(580,215)
10.3459 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.3461 	DEBUG 	Uploading Texture Font fontname to graphics card
10.3498 	DEBUG 	Upload of Texture Font fontname complete
10.3504 	DATA 	Keypress: c
10.4970 	DATA 	Keypress: h
10.6921 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.6924 	DEBUG 	Uploading Texture Font fontname to graphics card
10.6961 	DEBUG 	Upload of Texture Font fontname complete
10.6965 	DATA 	Keypress: a
11.0031 	DATA 	Keypress: r
11.3244 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.3246 	DEBUG 	Uploading Texture Font fontname to graphics card
11.3277 	DEBUG 	Upload of Texture Font fontname complete
11.3282 	DATA 	Keypress: t
11.8534 	DATA 	Mouse: Left button down, pos=(856,238)
11.8547 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'test_word': 'T_hi_t', 'Reference': 'Tshirt', 'old_new': 'old', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
11.8679 	EXP 	TestText: autoDraw = False
11.8679 	EXP 	test_textbox: autoDraw = False
11.8679 	EXP 	submit_text: autoDraw = False
11.8679 	EXP 	TestText: height = 0.05
11.8679 	EXP 	TestText: height = 0.05
11.8679 	EXP 	TestText: height = 0.05
11.8679 	EXP 	TestText: text = 'T_hi_t'
11.8679 	EXP 	TestText: autoDraw = True
11.8679 	EXP 	test_textbox: autoDraw = True
11.8679 	EXP 	submit_text: autoDraw = True
12.0062 	DATA 	Mouse:  Left button up, pos=(856,238)
12.7074 	DATA 	Keypress: t
12.9725 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.9728 	DEBUG 	Uploading Texture Font fontname to graphics card
12.9760 	DEBUG 	Upload of Texture Font fontname complete
12.9765 	DATA 	Keypress: s
13.1536 	DATA 	Keypress: h
13.4710 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4713 	DEBUG 	Uploading Texture Font fontname to graphics card
13.4743 	DEBUG 	Upload of Texture Font fontname complete
13.4747 	DATA 	Keypress: i
13.6965 	DATA 	Keypress: r
13.8699 	DATA 	Keypress: t
14.4226 	DATA 	Mouse: Left button down, pos=(856,238)
14.4299 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'test_word': '_o_rd', 'Reference': 'Board ', 'old_new': 'old', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
14.4424 	EXP 	TestText: autoDraw = False
14.4424 	EXP 	test_textbox: autoDraw = False
14.4424 	EXP 	submit_text: autoDraw = False
14.4424 	EXP 	TestText: height = 0.05
14.4424 	EXP 	TestText: height = 0.05
14.4424 	EXP 	TestText: height = 0.05
14.4424 	EXP 	TestText: text = '_o_rd'
14.4424 	EXP 	TestText: autoDraw = True
14.4424 	EXP 	test_textbox: autoDraw = True
14.4424 	EXP 	submit_text: autoDraw = True
14.6209 	DATA 	Mouse:  Left button up, pos=(856,238)
15.3858 	DATA 	Keypress: c
15.5740 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5743 	DEBUG 	Uploading Texture Font fontname to graphics card
15.5774 	DEBUG 	Upload of Texture Font fontname complete
15.5779 	DATA 	Keypress: o
17.0867 	DATA 	Keypress: backspace
17.8032 	DATA 	Keypress: backspace
18.4784 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.4785 	DEBUG 	Uploading Texture Font fontname to graphics card
18.4815 	DEBUG 	Upload of Texture Font fontname complete
18.4818 	DATA 	Keypress: b
18.7047 	DATA 	Keypress: o
18.9028 	DATA 	Keypress: a
19.2987 	DATA 	Keypress: r
19.5524 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5526 	DEBUG 	Uploading Texture Font fontname to graphics card
19.5563 	DEBUG 	Upload of Texture Font fontname complete
19.5566 	DATA 	Keypress: d
20.2225 	DATA 	Mouse: Left button down, pos=(867,221)
20.2298 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'test_word': '_ou_se', 'Reference': 'mouse', 'old_new': 'old', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
20.2431 	EXP 	TestText: autoDraw = False
20.2431 	EXP 	test_textbox: autoDraw = False
20.2431 	EXP 	submit_text: autoDraw = False
20.2431 	EXP 	TestText: height = 0.05
20.2431 	EXP 	TestText: height = 0.05
20.2431 	EXP 	TestText: height = 0.05
20.2431 	EXP 	TestText: text = '_ou_se'
20.2431 	EXP 	TestText: autoDraw = True
20.2431 	EXP 	test_textbox: autoDraw = True
20.2431 	EXP 	submit_text: autoDraw = True
20.3387 	DATA 	Mouse:  Left button up, pos=(867,221)
21.1638 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.1640 	DEBUG 	Uploading Texture Font fontname to graphics card
21.1666 	DEBUG 	Upload of Texture Font fontname complete
21.1670 	DATA 	Keypress: m
21.3858 	DATA 	Keypress: o
21.6712 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.6714 	DEBUG 	Uploading Texture Font fontname to graphics card
21.6746 	DEBUG 	Upload of Texture Font fontname complete
21.6750 	DATA 	Keypress: u
21.8271 	DATA 	Keypress: s
22.0238 	DATA 	Keypress: e
22.4696 	DATA 	Mouse: Left button down, pos=(867,221)
22.4707 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'test_word': '_ru_is_', 'Reference': 'Cruise', 'old_new': 'old', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
22.4837 	EXP 	TestText: autoDraw = False
22.4837 	EXP 	test_textbox: autoDraw = False
22.4837 	EXP 	submit_text: autoDraw = False
22.4837 	EXP 	TestText: height = 0.05
22.4837 	EXP 	TestText: height = 0.05
22.4837 	EXP 	TestText: height = 0.05
22.4837 	EXP 	TestText: text = '_ru_is_'
22.4837 	EXP 	TestText: autoDraw = True
22.4837 	EXP 	test_textbox: autoDraw = True
22.4837 	EXP 	submit_text: autoDraw = True
22.5534 	DATA 	Mouse:  Left button up, pos=(867,221)
23.6857 	DATA 	Keypress: c
23.9192 	DATA 	Keypress: r
24.1230 	DATA 	Keypress: u
24.3861 	DATA 	Keypress: i
24.5872 	DATA 	Keypress: s
24.7649 	DATA 	Keypress: e
25.2713 	DATA 	Mouse: Left button down, pos=(867,221)
25.2726 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'test_word': 'bo_t_e', 'Reference': 'Bottle', 'old_new': 'new', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
25.2863 	EXP 	TestText: autoDraw = False
25.2863 	EXP 	test_textbox: autoDraw = False
25.2863 	EXP 	submit_text: autoDraw = False
25.2863 	EXP 	TestText: height = 0.05
25.2863 	EXP 	TestText: height = 0.05
25.2863 	EXP 	TestText: height = 0.05
25.2863 	EXP 	TestText: text = 'bo_t_e'
25.2863 	EXP 	TestText: autoDraw = True
25.2863 	EXP 	test_textbox: autoDraw = True
25.2863 	EXP 	submit_text: autoDraw = True
25.4511 	DATA 	Mouse:  Left button up, pos=(867,221)
26.2698 	DATA 	Keypress: b
26.4903 	DATA 	Keypress: o
26.7360 	DATA 	Keypress: t
26.8871 	DATA 	Keypress: t
27.0562 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.0564 	DEBUG 	Uploading Texture Font fontname to graphics card
27.0595 	DEBUG 	Upload of Texture Font fontname complete
27.0599 	DATA 	Keypress: l
27.2028 	DATA 	Keypress: e
27.6685 	DATA 	Mouse: Left button down, pos=(867,221)
27.6698 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'test_word': 'p_nc_l', 'Reference': 'Pencil', 'old_new': 'new', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
27.6843 	EXP 	TestText: autoDraw = False
27.6843 	EXP 	test_textbox: autoDraw = False
27.6843 	EXP 	submit_text: autoDraw = False
27.6843 	EXP 	TestText: height = 0.05
27.6843 	EXP 	TestText: height = 0.05
27.6843 	EXP 	TestText: height = 0.05
27.6843 	EXP 	TestText: text = 'p_nc_l'
27.6843 	EXP 	TestText: autoDraw = True
27.6843 	EXP 	test_textbox: autoDraw = True
27.6843 	EXP 	submit_text: autoDraw = True
27.8711 	DATA 	Mouse:  Left button up, pos=(867,221)
28.6405 	DATA 	Keypress: p
28.8766 	DATA 	Keypress: e
29.0937 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
29.0940 	DEBUG 	Uploading Texture Font fontname to graphics card
29.0977 	DEBUG 	Upload of Texture Font fontname complete
29.0981 	DATA 	Keypress: n
29.3065 	DATA 	Keypress: c
29.5200 	DATA 	Keypress: i
29.7289 	DATA 	Keypress: l
30.4685 	DATA 	Mouse: Left button down, pos=(850,259)
30.6017 	DATA 	Mouse:  Left button up, pos=(850,259)
31.1183 	DATA 	Mouse: Left button down, pos=(850,218)
31.1198 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'test_word': '_ho_e', 'Reference': 'Phone', 'old_new': 'old', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
31.1342 	EXP 	TestText: autoDraw = False
31.1342 	EXP 	test_textbox: autoDraw = False
31.1342 	EXP 	submit_text: autoDraw = False
31.1342 	EXP 	TestText: height = 0.05
31.1342 	EXP 	TestText: height = 0.05
31.1342 	EXP 	TestText: height = 0.05
31.1342 	EXP 	TestText: text = '_ho_e'
31.1342 	EXP 	TestText: autoDraw = True
31.1342 	EXP 	test_textbox: autoDraw = True
31.1342 	EXP 	submit_text: autoDraw = True
31.2387 	DATA 	Mouse:  Left button up, pos=(850,218)
32.6039 	DATA 	Mouse: Left button down, pos=(850,217)
32.6048 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'test_word': 'v_s_', 'Reference': 'Vase', 'old_new': 'new', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
32.6174 	EXP 	TestText: autoDraw = False
32.6174 	EXP 	test_textbox: autoDraw = False
32.6174 	EXP 	submit_text: autoDraw = False
32.6174 	EXP 	TestText: height = 0.05
32.6174 	EXP 	TestText: height = 0.05
32.6174 	EXP 	TestText: height = 0.05
32.6174 	EXP 	TestText: text = 'v_s_'
32.6174 	EXP 	TestText: autoDraw = True
32.6174 	EXP 	test_textbox: autoDraw = True
32.6174 	EXP 	submit_text: autoDraw = True
32.7540 	DATA 	Mouse:  Left button up, pos=(850,217)
33.7892 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
33.7894 	DEBUG 	Uploading Texture Font fontname to graphics card
33.7920 	DEBUG 	Upload of Texture Font fontname complete
33.7923 	DATA 	Keypress: v
33.9882 	DATA 	Keypress: a
34.1948 	DATA 	Keypress: s
34.4931 	DATA 	Keypress: e
35.0066 	DATA 	Mouse: Left button down, pos=(856,201)
35.0136 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'test_word': '_a_bl_', 'Reference': 'Marble', 'old_new': 'old', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
35.0276 	EXP 	TestText: autoDraw = False
35.0276 	EXP 	test_textbox: autoDraw = False
35.0276 	EXP 	submit_text: autoDraw = False
35.0276 	EXP 	TestText: height = 0.05
35.0276 	EXP 	TestText: height = 0.05
35.0276 	EXP 	TestText: height = 0.05
35.0276 	EXP 	TestText: text = '_a_bl_'
35.0276 	EXP 	TestText: autoDraw = True
35.0276 	EXP 	test_textbox: autoDraw = True
35.0276 	EXP 	submit_text: autoDraw = True
35.1545 	DATA 	Mouse:  Left button up, pos=(856,201)
35.8519 	DATA 	Keypress: m
36.0124 	DATA 	Keypress: a
36.3426 	DATA 	Keypress: r
36.7651 	DATA 	Keypress: b
36.9143 	DATA 	Keypress: l
37.0536 	DATA 	Keypress: e
37.4879 	DATA 	Mouse: Left button down, pos=(856,201)
37.4893 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'test_word': '_oo_', 'Reference': 'Book', 'old_new': 'old', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
37.5032 	EXP 	TestText: autoDraw = False
37.5032 	EXP 	test_textbox: autoDraw = False
37.5032 	EXP 	submit_text: autoDraw = False
37.5032 	EXP 	TestText: height = 0.05
37.5032 	EXP 	TestText: height = 0.05
37.5032 	EXP 	TestText: height = 0.05
37.5032 	EXP 	TestText: text = '_oo_'
37.5032 	EXP 	TestText: autoDraw = True
37.5032 	EXP 	test_textbox: autoDraw = True
37.5032 	EXP 	submit_text: autoDraw = True
37.6377 	DATA 	Mouse:  Left button up, pos=(856,201)
38.5034 	DATA 	Keypress: b
38.8369 	DATA 	Keypress: o
39.0361 	DATA 	Keypress: o
39.2577 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
39.2580 	DEBUG 	Uploading Texture Font fontname to graphics card
39.2612 	DEBUG 	Upload of Texture Font fontname complete
39.2616 	DATA 	Keypress: k
39.8685 	DATA 	Mouse: Left button down, pos=(856,201)
39.8702 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'test_word': 'l_pt_p', 'Reference': 'Laptop', 'old_new': 'old', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
39.8853 	EXP 	TestText: autoDraw = False
39.8853 	EXP 	test_textbox: autoDraw = False
39.8853 	EXP 	submit_text: autoDraw = False
39.8853 	EXP 	TestText: height = 0.05
39.8853 	EXP 	TestText: height = 0.05
39.8853 	EXP 	TestText: height = 0.05
39.8853 	EXP 	TestText: text = 'l_pt_p'
39.8853 	EXP 	TestText: autoDraw = True
39.8853 	EXP 	test_textbox: autoDraw = True
39.8853 	EXP 	submit_text: autoDraw = True
40.0180 	DATA 	Mouse:  Left button up, pos=(856,201)
41.2199 	DATA 	Keypress: l
41.4606 	DATA 	Keypress: a
41.6233 	DATA 	Keypress: p
42.2205 	DATA 	Keypress: t
42.4067 	DATA 	Keypress: o
42.6409 	DATA 	Keypress: p
43.2516 	DATA 	Mouse: Left button down, pos=(856,201)
43.2530 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'test_word': 'c_s_e', 'Reference': 'Case', 'old_new': 'old', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
43.2674 	EXP 	TestText: autoDraw = False
43.2674 	EXP 	test_textbox: autoDraw = False
43.2674 	EXP 	submit_text: autoDraw = False
43.2674 	EXP 	TestText: height = 0.05
43.2674 	EXP 	TestText: height = 0.05
43.2674 	EXP 	TestText: height = 0.05
43.2674 	EXP 	TestText: text = 'c_s_e'
43.2674 	EXP 	TestText: autoDraw = True
43.2674 	EXP 	test_textbox: autoDraw = True
43.2674 	EXP 	submit_text: autoDraw = True
43.3720 	DATA 	Mouse:  Left button up, pos=(856,201)
44.2221 	DATA 	Keypress: c
44.4362 	DATA 	Keypress: a
44.6643 	DATA 	Keypress: s
44.9249 	DATA 	Keypress: e
45.6016 	DATA 	Mouse: Left button down, pos=(862,224)
45.6032 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'test_word': 'ta_l_', 'Reference': 'Table ', 'old_new': 'new', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
45.6174 	EXP 	TestText: autoDraw = False
45.6174 	EXP 	test_textbox: autoDraw = False
45.6174 	EXP 	submit_text: autoDraw = False
45.6174 	EXP 	TestText: height = 0.05
45.6174 	EXP 	TestText: height = 0.05
45.6174 	EXP 	TestText: height = 0.05
45.6174 	EXP 	TestText: text = 'ta_l_'
45.6174 	EXP 	TestText: autoDraw = True
45.6174 	EXP 	test_textbox: autoDraw = True
45.6174 	EXP 	submit_text: autoDraw = True
45.7040 	DATA 	Mouse:  Left button up, pos=(862,224)
46.6851 	DATA 	Keypress: t
47.0724 	DATA 	Keypress: a
47.4081 	DATA 	Keypress: b
47.7945 	DATA 	Keypress: l
48.0178 	DATA 	Keypress: e
48.4206 	DATA 	Mouse: Left button down, pos=(862,224)
48.4264 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'test_word': 'K_y_', 'Reference': 'Keys', 'old_new': 'old', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
48.4385 	EXP 	TestText: autoDraw = False
48.4385 	EXP 	test_textbox: autoDraw = False
48.4385 	EXP 	submit_text: autoDraw = False
48.4385 	EXP 	TestText: height = 0.05
48.4385 	EXP 	TestText: height = 0.05
48.4385 	EXP 	TestText: height = 0.05
48.4385 	EXP 	TestText: text = 'K_y_'
48.4385 	EXP 	TestText: autoDraw = True
48.4385 	EXP 	test_textbox: autoDraw = True
48.4385 	EXP 	submit_text: autoDraw = True
48.5219 	DATA 	Mouse:  Left button up, pos=(862,224)
49.2117 	DATA 	Keypress: k
49.3904 	DATA 	Keypress: e
49.6464 	DATA 	Keypress: y
49.7629 	DATA 	Keypress: s
50.1721 	DATA 	Mouse: Left button down, pos=(862,224)
50.1793 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'test_word': 'P_li_e', 'Reference': 'Police', 'old_new': 'old', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
50.1921 	EXP 	TestText: autoDraw = False
50.1921 	EXP 	test_textbox: autoDraw = False
50.1921 	EXP 	submit_text: autoDraw = False
50.1921 	EXP 	TestText: height = 0.05
50.1921 	EXP 	TestText: height = 0.05
50.1921 	EXP 	TestText: height = 0.05
50.1921 	EXP 	TestText: text = 'P_li_e'
50.1921 	EXP 	TestText: autoDraw = True
50.1921 	EXP 	test_textbox: autoDraw = True
50.1921 	EXP 	submit_text: autoDraw = True
50.2722 	DATA 	Mouse:  Left button up, pos=(862,224)
50.8949 	DATA 	Keypress: p
51.1186 	DATA 	Keypress: o
51.3110 	DATA 	Keypress: l
51.5701 	DATA 	Keypress: i
51.7316 	DATA 	Keypress: c
51.8314 	DATA 	Keypress: e
52.1557 	DATA 	Mouse: Left button down, pos=(862,224)
52.1630 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'test_word': 'P_as_tr_', 'Reference': 'Pastry', 'old_new': 'old', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
52.1764 	EXP 	TestText: autoDraw = False
52.1764 	EXP 	test_textbox: autoDraw = False
52.1764 	EXP 	submit_text: autoDraw = False
52.1764 	EXP 	TestText: height = 0.05
52.1764 	EXP 	TestText: height = 0.05
52.1764 	EXP 	TestText: height = 0.05
52.1764 	EXP 	TestText: text = 'P_as_tr_'
52.1764 	EXP 	TestText: autoDraw = True
52.1764 	EXP 	test_textbox: autoDraw = True
52.1764 	EXP 	submit_text: autoDraw = True
52.2556 	DATA 	Mouse:  Left button up, pos=(862,224)
53.0387 	DATA 	Keypress: p
53.2857 	DATA 	Keypress: a
53.5239 	DATA 	Keypress: s
53.8292 	DATA 	Keypress: t
54.0202 	DATA 	Keypress: e
54.1862 	DATA 	Keypress: r
55.4399 	DATA 	Keypress: backspace
55.6523 	DATA 	Keypress: backspace
56.1742 	DATA 	Keypress: r
56.3461 	DATA 	Keypress: e
56.7550 	DATA 	Mouse: Left button down, pos=(862,224)
56.7625 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'test_word': 'c_s_io_', 'Reference': 'Cushion', 'old_new': 'old', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
