69.0796 	DATA 	Keypress: p
69.2811 	DATA 	Keypress: a
69.6805 	DATA 	Keypress: s
69.8812 	DATA 	Keypress: t
70.3137 	DATA 	Keypress: r
70.5297 	DATA 	Keypress: e
71.0489 	DATA 	Mouse: Left button down, pos=(780,206)
71.0504 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'test_word': '_a_bl_', 'Reference': 'Marble', 'old_new': 'old', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
71.0649 	EXP 	TestText: autoDraw = False
71.0649 	EXP 	test_textbox: autoDraw = False
71.0649 	EXP 	submit_text: autoDraw = False
71.0649 	EXP 	TestText: height = 0.05
71.0649 	EXP 	TestText: height = 0.05
71.0649 	EXP 	TestText: height = 0.05
71.0649 	EXP 	TestText: text = '_a_bl_'
71.0649 	EXP 	TestText: autoDraw = True
71.0649 	EXP 	test_textbox: autoDraw = True
71.0649 	EXP 	submit_text: autoDraw = True
71.2493 	DATA 	Mouse:  Left button up, pos=(780,206)
71.9334 	DATA 	Keypress: t
72.3148 	DATA 	Keypress: a
72.6053 	DATA 	Keypress: b
73.1630 	DATA 	Keypress: l
73.3462 	DATA 	Keypress: e
75.3466 	DATA 	Keypress: backspace
75.5467 	DATA 	Keypress: backspace
75.7170 	DATA 	Keypress: backspace
75.9127 	DATA 	Keypress: backspace
76.0999 	DATA 	Keypress: backspace
76.5987 	DATA 	Keypress: m
76.7470 	DATA 	Keypress: a
77.0816 	DATA 	Keypress: r
77.5667 	DATA 	Keypress: b
77.7776 	DATA 	Keypress: l
77.8833 	DATA 	Keypress: e
78.5977 	DATA 	Mouse: Left button down, pos=(833,215)
78.5990 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'test_word': 'c_s_io_', 'Reference': 'Cushion', 'old_new': 'old', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
78.6120 	EXP 	TestText: autoDraw = False
78.6120 	EXP 	test_textbox: autoDraw = False
78.6120 	EXP 	submit_text: autoDraw = False
78.6120 	EXP 	TestText: height = 0.05
78.6120 	EXP 	TestText: height = 0.05
78.6120 	EXP 	TestText: height = 0.05
78.6120 	EXP 	TestText: text = 'c_s_io_'
78.6120 	EXP 	TestText: autoDraw = True
78.6120 	EXP 	test_textbox: autoDraw = True
78.6120 	EXP 	submit_text: autoDraw = True
78.7149 	DATA 	Mouse:  Left button up, pos=(833,215)
79.4490 	DATA 	Keypress: c
79.6911 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
79.6914 	DEBUG 	Uploading Texture Font fontname to graphics card
79.6955 	DEBUG 	Upload of Texture Font fontname complete
79.6959 	DATA 	Keypress: u
79.8789 	DATA 	Keypress: s
79.9804 	DATA 	Keypress: h
80.1697 	DATA 	Keypress: i
80.3800 	DATA 	Keypress: o
80.6554 	DATA 	Keypress: n
81.1812 	DATA 	Mouse: Left button down, pos=(833,215)
81.1823 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'test_word': '_ru_is_', 'Reference': 'Cruise', 'old_new': 'old', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
81.1955 	EXP 	TestText: autoDraw = False
81.1955 	EXP 	test_textbox: autoDraw = False
81.1955 	EXP 	submit_text: autoDraw = False
81.1955 	EXP 	TestText: height = 0.05
81.1955 	EXP 	TestText: height = 0.05
81.1955 	EXP 	TestText: height = 0.05
81.1955 	EXP 	TestText: text = '_ru_is_'
81.1955 	EXP 	TestText: autoDraw = True
81.1955 	EXP 	test_textbox: autoDraw = True
81.1955 	EXP 	submit_text: autoDraw = True
81.2657 	DATA 	Mouse:  Left button up, pos=(833,215)
82.1223 	DATA 	Keypress: c
82.4289 	DATA 	Keypress: r
82.7201 	DATA 	Keypress: u
82.9813 	DATA 	Keypress: i
83.1470 	DATA 	Keypress: s
83.4399 	DATA 	Keypress: e
83.9154 	DATA 	Mouse: Left button down, pos=(833,215)
84.0107 	INFO 	saved data to /Users/sakshi/Desktop/Experiments/Word Priming/data/4_primming 5.0_2024-11-06_10h29.37.132trials_2.csv
84.0163 	EXP 	TestText: autoDraw = False
84.0163 	EXP 	test_textbox: autoDraw = False
84.0163 	EXP 	submit_text: autoDraw = False
84.0164 	EXP 	primming 5.0: status = STOPPED
84.0225 	INFO 	saved data to '/Users/sakshi/Desktop/Experiments/Word Priming/data/4_primming 5.0_2024-11-06_10h29.37.132.csv'
84.0235 	INFO 	saved data to /Users/sakshi/Desktop/Experiments/Word Priming/data/4_primming 5.0_2024-11-06_10h29.37.132.psydat
84.5766 	DEBUG 	Saving data for primming 5.0 ExperimentHandler
